,_time,_measurement,co2,humidity,temperature
0,2023-12-06 05:29:26.836025+00:00,08B7,618.0,28.9,26.1
1,2023-12-06 05:29:57.383544+00:00,08B7,618.0,28.9,26.1
2,2023-12-06 05:30:28.305185+00:00,08B7,619.0,28.9,26.1
3,2023-12-06 05:30:59.232399+00:00,08B7,620.0,28.9,26.1
4,2023-12-06 05:31:30.345990+00:00,08B7,620.0,28.9,26.1
5,2023-12-06 05:32:01.072207+00:00,08B7,620.0,28.8,26.1
6,2023-12-06 05:32:31.979374+00:00,08B7,619.0,28.8,26.1
7,2023-12-06 05:33:02.902912+00:00,08B7,620.0,28.8,26.1
8,2023-12-06 05:33:33.831434+00:00,08B7,620.0,28.8,26.1
9,2023-12-06 05:34:06.464721+00:00,08B7,617.0,28.8,26.1
10,2023-12-06 05:34:36.374549+00:00,08B7,616.0,28.8,26.1
11,2023-12-06 05:35:16.253103+00:00,08B7,619.0,28.8,26.1
12,2023-12-06 05:35:37.436958+00:00,08B7,618.0,28.8,26.1
13,2023-12-06 05:36:08.387528+00:00,08B7,621.0,28.8,26.1
14,2023-12-06 05:36:39.293337+00:00,08B7,621.0,28.7,26.1
15,2023-12-06 05:37:10.211026+00:00,08B7,621.0,28.7,26.1
16,2023-12-06 05:37:41.099971+00:00,08B7,621.0,28.7,26.1
17,2023-12-06 05:38:12.020685+00:00,08B7,619.0,28.8,26.1
18,2023-12-06 05:38:42.943802+00:00,08B7,619.0,28.7,26.1
19,2023-12-06 05:39:13.985721+00:00,08B7,619.0,28.7,26.1
20,2023-12-06 05:39:44.762023+00:00,08B7,621.0,28.8,26.1
21,2023-12-06 05:40:15.767098+00:00,08B7,624.0,28.8,26.1
22,2023-12-06 05:40:46.584060+00:00,08B7,625.0,28.7,26.1
23,2023-12-06 05:41:17.605434+00:00,08B7,625.0,28.7,26.1
24,2023-12-06 05:41:48.430689+00:00,08B7,625.0,28.8,26.1
25,2023-12-06 05:42:19.347191+00:00,08B7,627.0,28.7,26.1
26,2023-12-06 05:42:50.263235+00:00,08B7,628.0,28.7,26.2
27,2023-12-06 05:43:21.194086+00:00,08B7,630.0,28.7,26.2
28,2023-12-06 05:43:52.139903+00:00,08B7,632.0,28.7,26.2
29,2023-12-06 05:44:23.077181+00:00,08B7,633.0,28.7,26.2
30,2023-12-06 05:44:54.044690+00:00,08B7,638.0,28.6,26.2
31,2023-12-06 05:45:24.937650+00:00,08B7,638.0,28.6,26.2
32,2023-12-06 05:45:55.757008+00:00,08B7,638.0,28.6,26.2
33,2023-12-06 05:46:26.661720+00:00,08B7,637.0,28.5,26.2
34,2023-12-06 05:46:57.595871+00:00,08B7,640.0,28.6,26.2
35,2023-12-06 05:47:30.211360+00:00,08B7,641.0,28.5,26.2
36,2023-12-06 05:48:00.248495+00:00,08B7,643.0,28.5,26.2
37,2023-12-06 05:48:31.407124+00:00,08B7,641.0,28.5,26.2
38,2023-12-06 05:49:01.445254+00:00,08B7,641.0,28.5,26.2
39,2023-12-06 05:49:32.193633+00:00,08B7,643.0,28.5,26.2
40,2023-12-06 05:50:03.161823+00:00,08B7,644.0,28.4,26.2
41,2023-12-06 05:50:34.021684+00:00,08B7,644.0,28.5,26.2
42,2023-12-06 05:51:05.079836+00:00,08B7,645.0,28.4,26.2
43,2023-12-06 05:51:35.917905+00:00,08B7,645.0,28.4,26.2
44,2023-12-06 05:52:07.056835+00:00,08B7,643.0,28.3,26.2
45,2023-12-06 05:52:39.985159+00:00,08B7,642.0,28.4,26.2
46,2023-12-06 05:53:08.861975+00:00,08B7,642.0,28.4,26.2
47,2023-12-06 05:53:39.738348+00:00,08B7,643.0,28.4,26.2
48,2023-12-06 05:54:10.805311+00:00,08B7,644.0,28.4,26.2
49,2023-12-06 05:54:41.477234+00:00,08B7,645.0,28.3,26.2
50,2023-12-06 05:55:12.396615+00:00,08B7,645.0,28.4,26.2
51,2023-12-06 05:55:43.331999+00:00,08B7,645.0,28.3,26.2
52,2023-12-06 05:56:14.303748+00:00,08B7,645.0,28.4,26.2
53,2023-12-06 05:56:45.215519+00:00,08B7,646.0,28.4,26.2
54,2023-12-06 05:57:16.187455+00:00,08B7,647.0,28.4,26.2
55,2023-12-06 05:57:47.079632+00:00,08B7,650.0,28.4,26.2
56,2023-12-06 05:58:17.960277+00:00,08B7,651.0,28.4,26.2
57,2023-12-06 05:58:48.885733+00:00,08B7,652.0,28.4,26.2
58,2023-12-06 05:59:19.797284+00:00,08B7,654.0,28.4,26.2
59,2023-12-06 05:59:50.732703+00:00,08B7,653.0,28.4,26.2
60,2023-12-06 06:00:21.654686+00:00,08B7,654.0,28.4,26.2
61,2023-12-06 06:00:52.982595+00:00,08B7,655.0,28.3,26.2
62,2023-12-06 06:01:23.592984+00:00,08B7,655.0,28.4,26.2
63,2023-12-06 06:01:54.515404+00:00,08B7,655.0,28.4,26.2
64,2023-12-06 06:02:25.452479+00:00,08B7,658.0,28.3,26.2
65,2023-12-06 06:02:56.376816+00:00,08B7,658.0,28.4,26.2
66,2023-12-06 06:03:27.309627+00:00,08B7,660.0,28.4,26.2
67,2023-12-06 06:03:58.223035+00:00,08B7,663.0,28.4,26.2
68,2023-12-06 06:04:29.143314+00:00,08B7,662.0,28.3,26.2
69,2023-12-06 06:05:00.077790+00:00,08B7,664.0,28.4,26.2
70,2023-12-06 06:05:31.005719+00:00,08B7,664.0,28.4,26.2
71,2023-12-06 06:06:01.935847+00:00,08B7,666.0,28.4,26.2
72,2023-12-06 06:06:32.906451+00:00,08B7,670.0,28.4,26.2
73,2023-12-06 06:07:03.825624+00:00,08B7,671.0,28.4,26.2
74,2023-12-06 06:07:34.795448+00:00,08B7,672.0,28.5,26.2
75,2023-12-06 06:08:06.253793+00:00,08B7,673.0,28.5,26.2
76,2023-12-06 06:08:36.628372+00:00,08B7,673.0,28.5,26.2
77,2023-12-06 06:09:07.568358+00:00,08B7,674.0,28.4,26.2
78,2023-12-06 06:09:39.014668+00:00,08B7,676.0,28.4,26.2
79,2023-12-06 06:10:09.490115+00:00,08B7,674.0,28.4,26.2
80,2023-12-06 06:10:40.364145+00:00,08B7,673.0,28.4,26.2
81,2023-12-06 06:11:11.286484+00:00,08B7,673.0,28.4,26.2
82,2023-12-06 06:11:42.253245+00:00,08B7,673.0,28.5,26.2
83,2023-12-06 06:12:13.132168+00:00,08B7,673.0,28.4,26.2
84,2023-12-06 06:12:44.099331+00:00,08B7,674.0,28.5,26.2
85,2023-12-06 06:13:15.031657+00:00,08B7,673.0,28.4,26.2
86,2023-12-06 06:13:45.963966+00:00,08B7,671.0,28.5,26.2
87,2023-12-06 06:14:16.982873+00:00,08B7,672.0,28.5,26.2
88,2023-12-06 06:14:47.806797+00:00,08B7,671.0,28.5,26.2
89,2023-12-06 06:15:18.697591+00:00,08B7,670.0,28.5,26.2
90,2023-12-06 06:15:49.622949+00:00,08B7,670.0,28.5,26.2
91,2023-12-06 06:16:20.588873+00:00,08B7,670.0,28.5,26.2
92,2023-12-06 06:16:51.519750+00:00,08B7,672.0,28.5,26.2
93,2023-12-06 06:17:22.431531+00:00,08B7,674.0,28.5,26.2
94,2023-12-06 06:17:53.422774+00:00,08B7,674.0,28.5,26.2
95,2023-12-06 06:18:24.341525+00:00,08B7,674.0,28.5,26.2
96,2023-12-06 06:18:55.275797+00:00,08B7,673.0,28.5,26.2
97,2023-12-06 06:19:26.199992+00:00,08B7,672.0,28.6,26.2
98,2023-12-06 06:19:57.115596+00:00,08B7,671.0,28.5,26.2
99,2023-12-06 06:20:28.015479+00:00,08B7,672.0,28.5,26.2
100,2023-12-06 06:20:58.956308+00:00,08B7,670.0,28.5,26.2
101,2023-12-06 06:21:29.884471+00:00,08B7,668.0,28.5,26.2
102,2023-12-06 06:22:00.811161+00:00,08B7,670.0,28.5,26.2
103,2023-12-06 06:22:31.745180+00:00,08B7,669.0,28.5,26.2
104,2023-12-06 06:23:02.668308+00:00,08B7,669.0,28.6,26.2
105,2023-12-06 06:23:33.592519+00:00,08B7,670.0,28.6,26.2
106,2023-12-06 06:24:05.596005+00:00,08B7,670.0,28.6,26.2
107,2023-12-06 06:24:35.495583+00:00,08B7,670.0,28.6,26.2
108,2023-12-06 06:25:06.367042+00:00,08B7,670.0,28.6,26.2
109,2023-12-06 06:25:37.340764+00:00,08B7,669.0,28.6,26.2
110,2023-12-06 06:26:08.261201+00:00,08B7,668.0,28.6,26.2
111,2023-12-06 06:26:39.553149+00:00,08B7,667.0,28.6,26.2
112,2023-12-06 06:27:10.375788+00:00,08B7,668.0,28.6,26.2
113,2023-12-06 06:27:41.199595+00:00,08B7,667.0,28.6,26.2
114,2023-12-06 06:28:14.349765+00:00,08B7,666.0,28.6,26.2
115,2023-12-06 06:28:44.374362+00:00,08B7,663.0,28.6,26.2
116,2023-12-06 06:29:14.385766+00:00,08B7,663.0,28.7,26.2
117,2023-12-06 06:29:44.805959+00:00,08B7,663.0,28.7,26.2
118,2023-12-06 06:30:16.536807+00:00,08B7,663.0,28.7,26.2
119,2023-12-06 06:30:46.715025+00:00,08B7,665.0,28.7,26.2
120,2023-12-06 06:31:17.622854+00:00,08B7,665.0,28.7,26.2
121,2023-12-06 06:31:48.511607+00:00,08B7,665.0,28.8,26.2
122,2023-12-06 06:32:19.485148+00:00,08B7,664.0,28.8,26.2
123,2023-12-06 06:32:50.394072+00:00,08B7,662.0,28.8,26.2
124,2023-12-06 06:33:21.336608+00:00,08B7,662.0,28.8,26.2
125,2023-12-06 06:33:52.310442+00:00,08B7,664.0,28.8,26.2
126,2023-12-06 06:34:23.229791+00:00,08B7,665.0,28.8,26.2
127,2023-12-06 06:34:54.212944+00:00,08B7,667.0,28.8,26.2
128,2023-12-06 06:35:25.084510+00:00,08B7,668.0,28.8,26.2
129,2023-12-06 06:35:56.012072+00:00,08B7,667.0,28.8,26.2
130,2023-12-06 06:36:26.923085+00:00,08B7,666.0,28.8,26.2
131,2023-12-06 06:36:57.854707+00:00,08B7,666.0,28.8,26.1
132,2023-12-06 06:37:28.789453+00:00,08B7,669.0,28.8,26.1
133,2023-12-06 06:37:59.718939+00:00,08B7,667.0,28.8,26.1
134,2023-12-06 06:38:32.479358+00:00,08B7,667.0,28.8,26.1
135,2023-12-06 06:39:02.425564+00:00,08B7,668.0,28.8,26.1
136,2023-12-06 06:39:33.096076+00:00,08B7,668.0,28.9,26.1
137,2023-12-06 06:40:03.420370+00:00,08B7,667.0,28.8,26.1
138,2023-12-06 06:40:34.318126+00:00,08B7,665.0,28.9,26.1
139,2023-12-06 06:41:05.266150+00:00,08B7,664.0,28.8,26.1
140,2023-12-06 06:41:36.191129+00:00,08B7,665.0,28.9,26.1
141,2023-12-06 06:42:07.776458+00:00,08B7,667.0,28.8,26.1
142,2023-12-06 06:42:38.033675+00:00,08B7,666.0,28.8,26.1
143,2023-12-06 06:43:08.905571+00:00,08B7,667.0,28.9,26.1
144,2023-12-06 06:43:39.879042+00:00,08B7,667.0,28.9,26.1
145,2023-12-06 06:44:12.640615+00:00,08B7,667.0,28.9,26.1
146,2023-12-06 06:44:42.600816+00:00,08B7,666.0,28.9,26.1
147,2023-12-06 06:45:12.656240+00:00,08B7,661.0,28.9,26.1
148,2023-12-06 06:45:43.531871+00:00,08B7,658.0,29.0,26.1
149,2023-12-06 06:46:14.406005+00:00,08B7,657.0,28.9,26.1
150,2023-12-06 06:46:45.339491+00:00,08B7,657.0,28.9,26.1
151,2023-12-06 06:47:16.308271+00:00,08B7,655.0,29.0,26.1
152,2023-12-06 06:47:47.233241+00:00,08B7,655.0,28.9,26.1
153,2023-12-06 06:48:18.109825+00:00,08B7,655.0,29.0,26.1
154,2023-12-06 06:48:49.073827+00:00,08B7,655.0,29.1,26.1
155,2023-12-06 06:49:19.996751+00:00,08B7,660.0,29.3,26.1
156,2023-12-06 06:49:50.922558+00:00,08B7,666.0,29.1,26.1
157,2023-12-06 06:50:21.816303+00:00,08B7,667.0,29.1,26.1
158,2023-12-06 06:50:52.737111+00:00,08B7,669.0,29.1,26.1
159,2023-12-06 06:51:23.698219+00:00,08B7,669.0,29.1,26.1
160,2023-12-06 06:51:54.593846+00:00,08B7,668.0,29.1,26.1
161,2023-12-06 06:52:26.572959+00:00,08B7,667.0,29.2,26.1
162,2023-12-06 06:52:56.540004+00:00,08B7,668.0,29.1,26.1
163,2023-12-06 06:53:27.371557+00:00,08B7,670.0,29.2,26.1
164,2023-12-06 06:53:58.849186+00:00,08B7,672.0,29.2,26.1
165,2023-12-06 06:54:29.208145+00:00,08B7,672.0,29.2,26.1
166,2023-12-06 06:55:00.141970+00:00,08B7,672.0,29.2,26.1
167,2023-12-06 06:55:31.106052+00:00,08B7,674.0,29.2,26.1
168,2023-12-06 06:56:01.990097+00:00,08B7,675.0,29.2,26.1
169,2023-12-06 06:56:32.898028+00:00,08B7,676.0,29.2,26.0
170,2023-12-06 06:57:03.819023+00:00,08B7,677.0,29.3,26.0
171,2023-12-06 06:57:34.809774+00:00,08B7,678.0,29.2,26.0
172,2023-12-06 06:58:09.211982+00:00,08B7,678.0,29.2,26.0
173,2023-12-06 06:58:37.603855+00:00,08B7,678.0,29.2,26.0
174,2023-12-06 06:59:07.683689+00:00,08B7,677.0,29.3,26.0
175,2023-12-06 06:59:38.458688+00:00,08B7,678.0,29.3,26.0
176,2023-12-06 07:00:09.541216+00:00,08B7,678.0,29.2,26.0
177,2023-12-06 07:00:40.314625+00:00,08B7,678.0,29.2,26.0
178,2023-12-06 07:01:11.286335+00:00,08B7,678.0,29.2,26.0
179,2023-12-06 07:01:42.204537+00:00,08B7,677.0,29.2,26.0
180,2023-12-06 07:02:13.080555+00:00,08B7,675.0,29.2,26.0
181,2023-12-06 07:02:44.011981+00:00,08B7,674.0,29.2,26.0
182,2023-12-06 07:03:14.972673+00:00,08B7,673.0,29.3,26.0
183,2023-12-06 07:03:46.621280+00:00,08B7,672.0,29.3,26.0
184,2023-12-06 07:04:16.832949+00:00,08B7,673.0,29.3,26.0
185,2023-12-06 07:04:47.758338+00:00,08B7,672.0,29.3,26.0
186,2023-12-06 07:05:18.681424+00:00,08B7,668.0,29.3,26.0
187,2023-12-06 07:05:49.630419+00:00,08B7,665.0,29.3,26.0
188,2023-12-06 07:06:21.554953+00:00,08B7,665.0,29.4,26.0
189,2023-12-06 07:06:51.565040+00:00,08B7,665.0,29.3,26.0
190,2023-12-06 07:07:22.440356+00:00,08B7,665.0,29.3,26.0
191,2023-12-06 07:07:53.367133+00:00,08B7,665.0,29.4,26.0
192,2023-12-06 07:08:24.333049+00:00,08B7,666.0,29.4,26.0
193,2023-12-06 07:08:55.252920+00:00,08B7,665.0,29.5,26.0
194,2023-12-06 07:09:26.191610+00:00,08B7,664.0,29.6,26.0
195,2023-12-06 07:09:57.115632+00:00,08B7,664.0,29.6,26.0
196,2023-12-06 07:10:28.039304+00:00,08B7,665.0,29.6,26.0
197,2023-12-06 07:10:58.999513+00:00,08B7,665.0,29.7,26.0
198,2023-12-06 07:11:29.985245+00:00,08B7,665.0,29.9,25.9
199,2023-12-06 07:12:01.048312+00:00,08B7,667.0,30.0,25.9
200,2023-12-06 07:12:32.650060+00:00,08B7,669.0,30.1,25.9
201,2023-12-06 07:13:02.686315+00:00,08B7,669.0,30.0,25.9
202,2023-12-06 07:13:33.595717+00:00,08B7,668.0,30.1,25.9
203,2023-12-06 07:14:06.602177+00:00,08B7,668.0,30.0,25.9
204,2023-12-06 07:14:36.616774+00:00,08B7,666.0,30.0,25.9
205,2023-12-06 07:15:06.563453+00:00,08B7,665.0,30.0,25.9
206,2023-12-06 07:15:37.384135+00:00,08B7,662.0,30.0,26.0
207,2023-12-06 07:16:08.370914+00:00,08B7,660.0,30.1,26.0
208,2023-12-06 07:16:39.509101+00:00,08B7,661.0,30.2,26.0
209,2023-12-06 07:17:10.124659+00:00,08B7,678.0,30.6,26.0
210,2023-12-06 07:17:41.094214+00:00,08B7,717.0,30.5,26.0
211,2023-12-06 07:18:11.980355+00:00,08B7,720.0,30.5,26.0
212,2023-12-06 07:18:42.967135+00:00,08B7,722.0,30.6,26.0
213,2023-12-06 07:19:13.861347+00:00,08B7,729.0,30.7,26.0
214,2023-12-06 07:19:44.774578+00:00,08B7,733.0,30.6,26.0
215,2023-12-06 07:20:16.538991+00:00,08B7,736.0,30.7,26.0
216,2023-12-06 07:20:46.641745+00:00,08B7,740.0,30.8,26.1
217,2023-12-06 07:21:17.572141+00:00,08B7,749.0,30.8,26.1
218,2023-12-06 07:21:48.450439+00:00,08B7,755.0,30.8,26.1
219,2023-12-06 07:22:19.413474+00:00,08B7,761.0,30.8,26.1
220,2023-12-06 07:22:50.291980+00:00,08B7,762.0,30.8,26.1
221,2023-12-06 07:23:21.224599+00:00,08B7,762.0,30.9,26.1
222,2023-12-06 07:23:52.151653+00:00,08B7,769.0,31.0,26.1
223,2023-12-06 07:24:23.116025+00:00,08B7,777.0,31.1,26.1
224,2023-12-06 07:24:54.036962+00:00,08B7,814.0,31.2,26.1
225,2023-12-06 07:25:24.925474+00:00,08B7,845.0,31.3,26.1
226,2023-12-06 07:25:55.878407+00:00,08B7,852.0,31.6,26.1
227,2023-12-06 07:26:26.776954+00:00,08B7,859.0,31.6,26.1
228,2023-12-06 07:26:57.701343+00:00,08B7,867.0,31.5,26.2
229,2023-12-06 07:27:28.657179+00:00,08B7,871.0,31.6,26.2
230,2023-12-06 07:27:59.552131+00:00,08B7,878.0,31.8,26.2
231,2023-12-06 07:28:31.233755+00:00,08B7,907.0,32.2,26.1
232,2023-12-06 07:29:01.339452+00:00,08B7,925.0,31.9,26.1
233,2023-12-06 07:29:32.368750+00:00,08B7,931.0,31.9,26.1
234,2023-12-06 07:30:03.657821+00:00,08B7,933.0,32.0,26.1
235,2023-12-06 07:30:34.101269+00:00,08B7,933.0,32.0,26.1
236,2023-12-06 07:31:05.033325+00:00,08B7,934.0,32.1,26.1
237,2023-12-06 07:31:35.966776+00:00,08B7,938.0,32.0,26.1
238,2023-12-06 07:32:06.976752+00:00,08B7,937.0,32.1,26.1
239,2023-12-06 07:32:37.969823+00:00,08B7,936.0,32.1,26.1
240,2023-12-06 07:33:08.734703+00:00,08B7,936.0,32.1,26.0
241,2023-12-06 07:33:39.662252+00:00,08B7,935.0,32.1,26.0
242,2023-12-06 07:34:10.592486+00:00,08B7,936.0,32.2,26.0
243,2023-12-06 07:34:41.552838+00:00,08B7,938.0,32.2,26.0
244,2023-12-06 07:35:12.535975+00:00,08B7,937.0,32.2,25.9
245,2023-12-06 07:35:43.375034+00:00,08B7,938.0,32.2,25.9
246,2023-12-06 07:36:14.297893+00:00,08B7,938.0,32.2,25.9
247,2023-12-06 07:36:45.302903+00:00,08B7,938.0,32.2,25.9
248,2023-12-06 07:37:16.248496+00:00,08B7,938.0,32.2,25.9
249,2023-12-06 07:37:47.151955+00:00,08B7,937.0,32.2,25.9
250,2023-12-06 07:38:18.049606+00:00,08B7,936.0,32.2,25.8
251,2023-12-06 07:38:48.963411+00:00,08B7,936.0,32.3,25.8
252,2023-12-06 07:39:19.951042+00:00,08B7,934.0,32.3,25.8
253,2023-12-06 07:39:50.870608+00:00,08B7,934.0,32.3,25.8
254,2023-12-06 07:40:21.751093+00:00,08B7,932.0,32.3,25.8
255,2023-12-06 07:40:52.703388+00:00,08B7,932.0,32.3,25.8
256,2023-12-06 07:41:23.577767+00:00,08B7,932.0,32.3,25.8
257,2023-12-06 07:41:54.469695+00:00,08B7,932.0,32.3,25.7
258,2023-12-06 07:42:26.519883+00:00,08B7,929.0,32.3,25.7
259,2023-12-06 07:42:56.528393+00:00,08B7,928.0,32.3,25.7
260,2023-12-06 07:43:27.276525+00:00,08B7,927.0,32.3,25.7
261,2023-12-06 07:43:58.177032+00:00,08B7,926.0,32.4,25.7
262,2023-12-06 07:44:29.124736+00:00,08B7,926.0,32.4,25.7
263,2023-12-06 07:45:00.103999+00:00,08B7,927.0,32.4,25.7
264,2023-12-06 07:45:31.041768+00:00,08B7,925.0,32.3,25.7
265,2023-12-06 07:46:01.951302+00:00,08B7,922.0,32.3,25.7
266,2023-12-06 07:46:32.887169+00:00,08B7,923.0,32.3,25.7
267,2023-12-06 07:47:03.775363+00:00,08B7,924.0,32.3,25.7
268,2023-12-06 07:47:34.737772+00:00,08B7,924.0,32.3,25.7
269,2023-12-06 07:48:05.678319+00:00,08B7,925.0,32.3,25.7
270,2023-12-06 07:48:36.523587+00:00,08B7,925.0,32.3,25.7
271,2023-12-06 07:49:07.518216+00:00,08B7,926.0,32.3,25.7
272,2023-12-06 07:49:38.373240+00:00,08B7,926.0,32.3,25.7
273,2023-12-06 07:50:09.361062+00:00,08B7,924.0,32.3,25.7
274,2023-12-06 07:50:40.187008+00:00,08B7,923.0,32.2,25.7
275,2023-12-06 07:51:11.117421+00:00,08B7,926.0,32.2,25.7
276,2023-12-06 07:51:42.038897+00:00,08B7,923.0,32.2,25.7
277,2023-12-06 07:52:12.951929+00:00,08B7,920.0,32.2,25.7
278,2023-12-06 07:52:43.881448+00:00,08B7,920.0,32.2,25.7
279,2023-12-06 07:53:14.818716+00:00,08B7,918.0,32.2,25.7
280,2023-12-06 07:53:45.746380+00:00,08B7,918.0,32.2,25.7
281,2023-12-06 07:54:16.645930+00:00,08B7,917.0,32.2,25.7
282,2023-12-06 07:54:47.588480+00:00,08B7,913.0,32.2,25.7
283,2023-12-06 07:55:18.509392+00:00,08B7,914.0,32.1,25.7
284,2023-12-06 07:55:49.635644+00:00,08B7,912.0,32.1,25.7
285,2023-12-06 07:56:20.683169+00:00,08B7,910.0,32.1,25.7
286,2023-12-06 07:56:51.302024+00:00,08B7,910.0,32.1,25.7
287,2023-12-06 07:57:22.209708+00:00,08B7,909.0,32.1,25.7
288,2023-12-06 07:57:53.253284+00:00,08B7,909.0,32.1,25.7
289,2023-12-06 07:58:24.078348+00:00,08B7,909.0,32.1,25.7
290,2023-12-06 07:58:54.995774+00:00,08B7,908.0,32.1,25.8
291,2023-12-06 07:59:25.923567+00:00,08B7,909.0,32.0,25.8
292,2023-12-06 07:59:56.848580+00:00,08B7,905.0,32.0,25.7
293,2023-12-06 08:00:27.760019+00:00,08B7,902.0,32.0,25.7
294,2023-12-06 08:00:58.785260+00:00,08B7,904.0,32.0,25.8
295,2023-12-06 08:01:29.626833+00:00,08B7,904.0,31.9,25.8
296,2023-12-06 08:02:00.747800+00:00,08B7,903.0,32.0,25.8
297,2023-12-06 08:02:31.422938+00:00,08B7,903.0,32.0,25.8
298,2023-12-06 08:03:02.346242+00:00,08B7,900.0,32.0,25.8
299,2023-12-06 08:03:33.311229+00:00,08B7,900.0,31.9,25.8
300,2023-12-06 08:04:04.281064+00:00,08B7,898.0,31.9,25.8
301,2023-12-06 08:04:35.117850+00:00,08B7,896.0,31.9,25.8
302,2023-12-06 08:05:06.046745+00:00,08B7,896.0,31.9,25.8
303,2023-12-06 08:05:37.028587+00:00,08B7,896.0,31.9,25.8
304,2023-12-06 08:06:08.055105+00:00,08B7,896.0,31.8,25.8
305,2023-12-06 08:06:38.864588+00:00,08B7,896.0,31.8,25.8
306,2023-12-06 08:07:09.789953+00:00,08B7,895.0,31.8,25.8
307,2023-12-06 08:07:40.730809+00:00,08B7,894.0,31.8,25.8
308,2023-12-06 08:08:11.646368+00:00,08B7,895.0,31.8,25.8
309,2023-12-06 08:08:42.565808+00:00,08B7,895.0,31.8,25.8
310,2023-12-06 08:09:13.500565+00:00,08B7,895.0,31.7,25.8
311,2023-12-06 08:09:44.437381+00:00,08B7,896.0,31.7,25.8
312,2023-12-06 08:10:16.611561+00:00,08B7,895.0,31.7,25.8
313,2023-12-06 08:10:46.693392+00:00,08B7,896.0,31.7,25.8
314,2023-12-06 08:11:17.394425+00:00,08B7,896.0,31.7,25.8
315,2023-12-06 08:11:48.226297+00:00,08B7,895.0,31.7,25.8
316,2023-12-06 08:12:19.083589+00:00,08B7,895.0,31.6,25.8
317,2023-12-06 08:12:50.067016+00:00,08B7,895.0,31.6,25.8
318,2023-12-06 08:13:21.004679+00:00,08B7,892.0,31.6,25.8
319,2023-12-06 08:13:51.910395+00:00,08B7,890.0,31.6,25.8
320,2023-12-06 08:14:22.839179+00:00,08B7,890.0,31.6,25.8
321,2023-12-06 08:14:53.774437+00:00,08B7,891.0,31.6,25.8
322,2023-12-06 08:15:24.702764+00:00,08B7,892.0,31.6,25.8
323,2023-12-06 08:15:55.639314+00:00,08B7,891.0,31.6,25.8
324,2023-12-06 08:16:26.585190+00:00,08B7,891.0,31.5,25.8
325,2023-12-06 08:16:57.475408+00:00,08B7,890.0,31.5,25.8
326,2023-12-06 08:17:28.393850+00:00,08B7,890.0,31.5,25.8
327,2023-12-06 08:17:59.330958+00:00,08B7,888.0,31.5,25.8
328,2023-12-06 08:18:30.252118+00:00,08B7,888.0,31.5,25.8
329,2023-12-06 08:19:01.178524+00:00,08B7,887.0,31.5,25.8
330,2023-12-06 08:19:32.108188+00:00,08B7,886.0,31.5,25.8
331,2023-12-06 08:20:03.036309+00:00,08B7,886.0,31.5,25.8
332,2023-12-06 08:20:33.940536+00:00,08B7,886.0,31.5,25.8
333,2023-12-06 08:21:04.805554+00:00,08B7,884.0,31.5,25.8
334,2023-12-06 08:21:35.801661+00:00,08B7,882.0,31.5,25.8
335,2023-12-06 08:22:06.771788+00:00,08B7,883.0,31.4,25.8
336,2023-12-06 08:22:37.596875+00:00,08B7,882.0,31.4,25.8
337,2023-12-06 08:23:08.484594+00:00,08B7,881.0,31.4,25.8
338,2023-12-06 08:23:39.402778+00:00,08B7,879.0,31.4,25.8
339,2023-12-06 08:24:10.629488+00:00,08B7,879.0,31.4,25.8
340,2023-12-06 08:24:41.255281+00:00,08B7,880.0,31.5,25.8
341,2023-12-06 08:25:12.181092+00:00,08B7,883.0,31.4,25.8
342,2023-12-06 08:25:43.101796+00:00,08B7,884.0,31.5,25.8
343,2023-12-06 08:26:14.028035+00:00,08B7,882.0,31.4,25.8
344,2023-12-06 08:26:44.947140+00:00,08B7,882.0,31.4,25.8
345,2023-12-06 08:27:15.893584+00:00,08B7,883.0,31.4,25.8
346,2023-12-06 08:27:46.802980+00:00,08B7,883.0,31.4,25.8
347,2023-12-06 08:28:17.727638+00:00,08B7,881.0,31.4,25.8
348,2023-12-06 08:28:48.654626+00:00,08B7,880.0,31.4,25.8
349,2023-12-06 08:29:19.577965+00:00,08B7,879.0,31.4,25.8
350,2023-12-06 08:29:50.497507+00:00,08B7,880.0,31.4,25.8
351,2023-12-06 08:30:21.638536+00:00,08B7,878.0,31.4,25.7
352,2023-12-06 08:30:52.358233+00:00,08B7,876.0,31.4,25.7
353,2023-12-06 08:31:23.279491+00:00,08B7,874.0,31.3,25.8
354,2023-12-06 08:31:54.208315+00:00,08B7,872.0,31.4,25.7
355,2023-12-06 08:32:26.577734+00:00,08B7,870.0,31.4,25.7
356,2023-12-06 08:32:56.577865+00:00,08B7,869.0,31.4,25.7
357,2023-12-06 08:33:26.977547+00:00,08B7,868.0,31.3,25.7
358,2023-12-06 08:33:58.011004+00:00,08B7,868.0,31.3,25.7
359,2023-12-06 08:34:28.833944+00:00,08B7,867.0,31.4,25.7
360,2023-12-06 08:34:59.765129+00:00,08B7,867.0,31.3,25.7
361,2023-12-06 08:35:30.682299+00:00,08B7,866.0,31.3,25.7
362,2023-12-06 08:36:01.624587+00:00,08B7,866.0,31.3,25.7
363,2023-12-06 08:36:32.548982+00:00,08B7,867.0,31.3,25.7
364,2023-12-06 08:37:03.469411+00:00,08B7,866.0,31.3,25.7
365,2023-12-06 08:37:34.484607+00:00,08B7,867.0,31.3,25.7
366,2023-12-06 08:38:05.651541+00:00,08B7,866.0,31.3,25.7
